-2.8110632825343345,5.1889367174656655
-2.317730452637238,5.348936214029429
-1.7027678545166633,3.1383536408104398
1.3428807508880392,-1.3277810521343685
-4.381506702629986,5.675636154512871
7.706865953877157,-2.2931340461228427
2.72516250273984,1.391829169406507
-4.937400371773924,6.6181551837816315
20.52113221801156,-15.47886778198844
-0.6332705823797535,2.5667294176202464
-2.827356464322551,3.868295709590493
-0.010258253656149963,2.1073888051673793
10.905439440280649,-6.786868252027045
10.260249123720838,-6.93975087627916
1.342655843651568,-1.3275559763293654
-4.407465210320568,6.792534789679431
-8.489405983609654,12.843927349723678
-8.333411144743376,13.666588855256624
-9.822739316942988,14.177260683057012
0.06778153109421559,1.8177815310942156
-8.59568231803858,13.40431768196142
4.675243555274091,-2.5247564447259094
-17.37021616654776,21.296450500118905
-5.334756415105769,9.331910251560897
-7.769181617397715,11.230818382602285
13.473873415340408,-11.026126584659592
-14.668089748439105,18.66524358489423
-4.089980582677407,9.910019417322593
-2.2286562143280717,4.604677119005261
-1.544990291338704,4.455009708661296
-2.0235718630061763,3.278753718389172
-6.290645761989476,11.042687571343857
4.705513425793663,-1.6944865742063366
4.707672773223449,-1.9589938934432176
-4.8167848194433915,8.183215180556608
11.101545927365661,-7.898454072634339
17.632466225071024,-14.767533774928975
-4.668089748439103,8.665243584894231
19.113931450305873,-17.193760857386433
-2.465075216127195,5.050076299024321
-7.052056166807237,11.747943833192764
1.342967719992618,-1.3278674659776641
0.1250810091852239,5.125081009185224
-21.982572870614852,25.017427129385148
1.3548200450309493,3.3548200450309493
-7.6404440131082545,10.359555986891746
3.3548200450309493,1.3548200450309493
-3.6451799549690507,8.35482004503095
10.35482004503095,-5.64517995496905
2.905640729616613,-0.4276926037167206
-0.8540339737106528,5.145966026289347
-2.3348907776846044,5.665109222315396
29.039333980337616,-24.960666019662384
-16.51769619263249,19.48230380736751
-0.7706921927252846,5.229307807274715
-13.212908537363408,15.787091462636592
-7.668224111017938,10.99844255564873
0.03933398033761781,4.039333980337618
2.8946059469125727,0.03746308976971524
-3.2641880120454805,4.614599866742399
3.7426994424083593,1.7426994424083593
-5.517696192632489,8.482303807367511
1.8930184728248454,1.8930184728248454
15.893018472824846,-12.106981527175154
-14.334890777684604,17.665109222315394
15.067697284910441,-12.932302715089559
28.264927971243914,-23.735072028756086
18.644430963918886,-13.355569036081116
-2.1451381210063456,4.4003164244482
-4.087082246397077,6.246251086936257
-10.47323707112805,13.52676292887195
-5.854033973710653,10.145966026289347
4.145966026289347,0.14596602628934718
-17.58115941008102,21.085507256585643
1.4128914253241733,-1.3971581129138908
0.549073078801708,-0.4953002657211212
-10.960666019662382,15.039333980337618
-15.106981527175154,18.893018472824846
7.610759716843914,-4.389240283156086
0.582625479425584,1.782625479425584
-0.1451381210063456,2.4003164244482
-1.8408311594608198,6.159168840539181
-5.130104933033278,8.869895066966722
-5.630104933033278,9.369895066966722
29.98230380736751,-27.01769619263249
10.027709331193135,-7.68657638309258
-2.1797777975247086,5.820222202475291
15.820222202475291,-12.179777797524709
-13.770692192725285,18.229307807274715
-3.1069815271751544,6.893018472824846
-9.059395956824428,17.60727070984224
-2.7655171174718944,13.234482882528106
-0.3222342422110267,3.913059875436032
1.4136348044886708,-1.3979465102775506
-0.19071132570119098,2.22438301392145
-0.22689181869594133,1.5155324237283012
-0.8657744385063135,5.800892228160354
-6.765517117471894,17.234482882528106
-1.500538092572114,4.499461907427886
-1.304257989195662,2.71796423302656
-1.1535630026222163,2.0229075856130776
0.5615559749035954,-0.5128512205175002
-15.25828510786733,24.74171489213267
-6.262369630606745,11.737630369393255
-1.235803450211673,2.764196549788327
-12.247826076747689,15.752173923252311
-8.451486108296612,11.548513891703388
18.27742638351058,-15.055906949822754
-12.655634324073374,14.899921231482184
5.380425736735434,-0.6195742632645662
1.7513465963722035,-1.4033495362244817
1.413202264665195,-1.397498101674736
16.234435696750626,-5.765564303249374
10.81790415505997,-5.182095844940029
5.634142441321831,-1.0325242253448352
-6.503720431611673,8.496279568388326
0.3942463909170632,1.0609130575837298
10.124996615225806,-3.8750033847741947
-1.9216904761070288,2.7568809524644
7.897540972220331,-5.102459027779669
7.176421396886074,-3.223578603113927
-8.116837780463355,10.037008373382799
1.4477468306808166,3.4477468306808166
5.782771274393898,-0.8838953922727684
-5.033773051704597,6.188449170517624
3.6035335392866887,-0.3964664607133115
2.4019909967522395,-0.5503899556287133
8.308253519206614,-1.6917464807933853
12.308253519206614,-5.691746480793386
9.2923232395921,-5.1076767604079
10.03451102060765,-4.632155646059015
-2.0454437059811714,2.672045083256497
-0.2630932972240941,0.3301987900438968
1.496974174700888,-1.4261671047904387
3.7100092698053286,-1.589990730194671
14.537273254913055,-6.796060078420277
-4.261570055884562,5.5479537536392485
-1.4940951188080627,3.09849747378453
3.9474753338590247,1.9474753338590247
-1.761189651644373,7.238810348355627
-0.9027383864008669,2.3935579098954296
1.8892938276607076,-1.6270385505627882
1.4135067203067446,-1.3978032495606405
-0.743999521369066,3.54171476434522
-1.4799764465898937,4.710499743886297
-6.765954047514111,17.23404595248589
-0.11068103557638653,3.0893189644236134
-8.64517995496905,13.35482004503095
-4.64517995496905,9.35482004503095
4.595185512049675,-3.056988400993803
-15.203795861905274,19.46287080476139
-16.92803031548321,23.07196968451679
0.014029135253573854,1.1368361527974336
-2.8930641423685284,6.4402691909648055
-1.1449419385454167,3.3883913947879165
-0.011115761791471446,1.7488842382085286
16.145966026289347,-11.854033973710653
-0.7350720287560857,5.264927971243914
-4.8173607220984405,8.515972611234893
-7.027114480878296,11.639552185788371
-2.4462817025026715,5.109273853052883
-3.199820606349972,5.415564009034643
-3.1283312067878866,4.871668793212113
-6.3604478142116285,10.972885519121704
11.367706427198675,-9.565626906134659
-6.648270510614502,12.018396156052166
-5.711483078510886,12.288516921489114
-1.75724586845635,2.3915913408459764
-3.8252023903208134,8.746226181107758
-4.241505997006716,11.758494002993285
-0.2605691712857217,0.3257440068534519
-4.241505997006716,11.758494002993285
-1.1322785017252883,2.946152870823731
-1.3862979282326173,3.6762020717673827
-1.5519894989539686,6.448010501046031
2.362900828879595,-2.284447127983438
-1.1823116023407023,1.3228054427128206
-9.283796968518761,14.716203031481239
4.3581015157406195,-1.6418984842593805
8.884437154976624,-4.44889617835671
-13.283796968518761,18.71620303148124
10.98651578958788,-9.224010526201592
-1.23528744466667,3.380097170717945
-1.7676112589773951,6.232388741022605
-1.9083473195760319,3.841652680423968
-5.066694639152064,8.933305360847935
4.407721992958793,-2.5922780070412075
-3.432574493386681,8.567425506613318
-1.432574493386681,6.5674255066133185
-3.90370585206359,8.09629414793641
3.997244112912659,-0.00275588708734098
10.824529711850904,-5.175470288149096
-5.467665398953297,6.818048886760989
4.162264855925452,-1.3377351440745482
1.7393826852457357,-1.4744833547072607
10.232125515900858,-4.767874484099142
27.86380895869258,-20.13619104130742
13.15478680413041,-6.84521319586959
6.0459245859491215,-4.0831076721153945
1.4133309318625364,-1.3976271337098691
11.701021177715514,-4.298978822284486
13.60690447979445,-5.059762186872218
4.613140233316948,-1.8154311952544808
14.940237813127782,-6.39309552020555
9.58155166912274,-4.4184483308772595
3.6613995719245382,-1.2274893169643513
-9.295124435676549,11.320260179708068
-8.924478097631026,10.78980761665469
2.967599010262171,1.967599010262171
3.3779993096170386,0.7113326429503724
2.7837914549407445,0.3837914549407444
2.2520970840811723,0.2520970840811725
2.5984551743837376,0.9984551743837375
-3.356070497427643,4.5550406136834685
6.843607310383961,-1.1563926896160397
-4.672748315672664,9.327251684327337
-12.854384552484326,16.145615447515674
3.6047120177447916,-0.39528798225520845
-6.612429714752923,8.530427428104218
-21.735072028756086,26.264927971243914
-9.985213845020297,14.014786154979703
-9.985213845020297,14.014786154979703
-8.532400989737829,13.467599010262171
-14.755144006594406,18.244855993405594
6.467599010262171,-1.532400989737829
-5.532400989737829,10.467599010262171
9.90019304321156,-6.099806956788439
11.827251684327337,-7.172748315672664
7.327251684327336,-2.6727483156726644
4.327251684327336,0.32725168432733565
5.342643255534778,0.009309922201445442
0.3263028673426301,1.2405885816283444
-2.7512412608444357,3.45806106473696
-0.2691033557129243,0.33433583093198593
5.545878117079392,-1.7874552162539414
5.417317800543181,-1.4917731085477288
13.758422900825451,-6.24157709917455
12.425089567492115,-4.908243765841216
3.9792865017130508,-1.9207134982869496
-0.6224582817671005,3.0139053545965355
3.804220259795698,1.8042202597956978
-5.366846735343104,6.953153264656896
1.48288316164224,2.48288316164224
6.804220259795698,-1.1957797402043022
2.804220259795698,2.804220259795698
-7.955743717421948,9.71092294924472
1.6929884295418338,1.1215598581132622
2.8235607956779267,-2.2769876503915434
5.708236272561413,-2.291763727438587
8.058426010255404,-2.3415739897445955
17.519568357737448,-8.480431642262552
4.566097766316338,-2.405330805112234
7.987239475822585,-3.1556176670345577
9.658426010255404,-3.941573989744595
2.3526737623590734,-2.274362190504396
10.806648576271,-3.860018090395666
5.9881042876008275,-1.4404671409706014
-1.204606117153173,1.3352335811023668
13.473315242937668,-6.526684757062332
-18.960666019662384,23.039333980337616
4.4633505221423935,-2.036649477857606
5.426701044284788,-0.5732989557152122
6.426701044284788,-1.5732989557152122
-8.735072028756086,13.264927971243914
-21.484027388765107,25.182639277901558
-10.822589977484526,13.177410022515474
2.3548200450309493,2.3548200450309493
5.35482004503095,-0.6451799549690507
1.3548200450309493,3.3548200450309493
-2.7439641511988233,6.589369182134511
-1.4106308178654896,5.256035848801178
-2.333411144743377,7.666588855256623
-1.9206955771620804,3.9364472799807766
-3.1135011268336017,6.486498873166398
-3.333411144743377,8.666588855256624
-8.333411144743376,13.666588855256624
-5.113501126833602,8.486498873166397
23.665109222315394,-20.334890777684606
-2.439626881191589,6.893706452141744
0.6854369719810849,0.842299717079124
1.856880277069839,-1.5872247931806194
-0.27244444435437387,5.727555555645626
13.290165368708596,-11.709834631291404
2.8064446004673202,1.4731112671339872
-9.726436050319979,18.27356394968002
1.4134500443582805,-1.3977462108038121
-10.76597447006541,21.23402552993459
6.745229775547471,-5.254770224452529
6.09629414793641,-1.9037058520635899
19.04495033774221,-15.621716328924453
-10.735072028756086,15.264927971243914
-5.898454072634339,9.101545927365661
-9.898454072634339,13.101545927365661
-6.14698731468297,9.05301268531703
-1.7025852226403444,6.297414777359656
-4.702585222640344,9.297414777359656
-10.702585222640344,15.297414777359656
-7.0804352028444235,11.586231463822244
0.9947194951692682,1.358355858805632
0.8725436940085373,0.8725436940085373
-14.24077456891601,19.75922543108399
-5.240774568916009,10.75922543108399
3.2974147773596556,1.2974147773596556
3.2974147773596556,1.2974147773596556
0.624517568269195,2.6245175682691952
-2.2985135140966015,4.812597597014509
4.985824973002686,-3.3778113906336777
-16.791419479952715,23.208580520047285
-2.2311909562915058,6.768809043708494
-2.48746063752767,5.51253936247233
-2.090671660199998,2.824361019538564
-1.3426201875011712,6.657379812498829
-0.2633821416012747,0.32865003132822135
-1.8115836194433947,4.188416380556605
-2.719147357757234,7.0586304200205445
31.076358667876065,-27.923641332123935
24.45473649110432,-20.878596842229015
3.716203031481239,1.716203031481239
3.0147229238166107,-0.5852770761833896
8.775989473798406,-7.013484210412119
3.4206455826398416,0.4206455826398414
15.121403157770985,-11.545263508895683
4.794122577994101,-1.2058774220058985
-3.462727517640961,8.53727248235904
3.6047120177447916,-0.39528798225520845
0.07167430672815955,4.071674306728159
-4.46272751764096,9.53727248235904
1.5372724823590391,3.537272482359039
-5.46272751764096,10.53727248235904
-9.59568231803858,14.40431768196142
-0.5956823180385813,5.404317681961419
-1.8793759812771167,4.920624018722883
-8.449099043222416,15.550900956777584
-6.949886376738762,11.050113623261238
3.3199066466807343,-2.877767771923917
-2.449099043222416,9.550900956777584
-3.26081079218525,5.628078096703639
25.297414777359656,-20.702585222640344
10.542497977353658,-6.790835355979674
6.488510281839413,-5.111489718160587
-3.144774009011524,8.855225990988476
-1.5405251699759839,3.5594748300240155
-3.4854913169825092,12.51450868301749
2.388765990297134,-2.310258731862086
-2.2427456584912546,6.757254341508745
-4.485491316982509,13.51450868301749
-1.4746054254712635,2.586000635134797
-1.1836463227259475,1.3146925477059461
-1.7465455649120738,10.253454435087926
-1.2873485240261497,3.2389672654475343
-2.0968678316427516,5.569798835023915
-18.340253626517846,20.99307970681549
-0.19975087819914727,1.7261750477267785
-5.63355841917888,7.61644158082112
7.804220259795698,-2.195779740204302
8.033207032271793,-3.166792967728206
12.474590104621143,-6.192076562045525
1.7113737240925482,-1.4401790709385076
12.433207032271794,-7.566792967728206
7.3691609980523065,-3.741950113058804
16.48637987980852,-11.51362012019148
12.24318993990426,-9.75681006009574
7.614740234801665,-4.9566883366269066
1.4132911317246233,-1.3975871348104612
6.514491587555272,-2.4085853355216518
4.51056610900578,-1.9894338909942197
2.2605661090057803,0.26056610900578026
5.391829169406507,-1.27483749726016
-14.668089748439105,18.66524358489423
-7.068343300487364,9.376101143957078
8.48637987980852,-3.51362012019148
0.7581360736183977,2.758136073618398
9.48637987980852,-4.513620120191479
5.486379879808521,-0.5136201201914798
2.4355120929151184,0.4355120929151186
17.171888371740856,-10.828111628259142
-3.4096068814872815,4.193446553627222
2.1619091845498115,0.8285758512164784
2.806078347700794,1.206078347700794
22.60244396724428,-13.39755603275572
-0.5010600074378945,0.5704701000278473
1.5866203827753558,-1.3938663525896957
24.60244396724428,-15.39755603275572
7.31725263817896,-2.397033076106753
3.910957420573536,-1.572913547168399
7.7108411479586625,-1.8891588520413367
-5.693650621288024,7.48281996694727
0.6081400965677268,4.608140096567727
-10.750467367606896,14.049532632393104
7.134780500049812,-4.065219499950187
4.426701044284788,0.42670104428478783
-0.8652194999501874,3.934780500049812
5.870723471631188,-2.8565492556415384
12.707272257413615,-8.626061075919717
4.3330737439334435,-2.6669262560665565
3.039599239780783,-2.4367643965828534
10.99922123180033,-6.00077876819967
3.239522918349155,-2.4923206570698397
9.53443256138282,-2.4655674386171795
9.296450500118906,-5.370216166547759
-19.57198099787684,22.142304716408876
3.4043176819614187,1.4043176819614187
0.9804911433003534,0.758268921078131
10.608140096567727,-5.391859903432273
21.608140096567727,-16.391859903432273
4.608140096567727,0.6081400965677268
9.716203031481239,-4.283796968518761
1.716203031481239,3.716203031481239
-9.3522377366067,11.02871464434568
6.217770488309956,-1.7822295116900437
2.1178776333869505,1.3178776333869502
17.512906525640872,-8.487093474359126
26.512906525640872,-17.487093474359128
18.351439414898863,-10.98189391843447
16.512906525640872,-7.487093474359126
2.382957977908489,-2.304459290727342
3.576421396886073,0.376421396886073
1.3975409722203311,1.3975409722203311
3.2182157184092532,1.8848823850759202
-3.721090444935201,4.5836714598267045
7.88488238507592,-2.7817842815907463
8.251897170657841,0.2518971706578421
